C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_433.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_433.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_433.jpg,0,1,0,30.16182
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_509.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_509.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_509.jpg,0,1,0,30.17554
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_581.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_581.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_581.jpg,0,1,0,30.18764
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_660.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_660.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_660.jpg,0,1,0,30.18996
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_734.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_734.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_734.jpg,0,1,0,30.19027
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_806.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_806.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_806.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_880.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_880.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_880.jpg,0,1,0,30.19035
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_01_954.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_01_954.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_01_954.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_027.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_027.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_027.jpg,0,1,0,30.18969
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_103.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_103.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_103.jpg,0,1,0,30.19028
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_169.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_169.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_169.jpg,0,1,0,30.19031
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_242.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_242.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_242.jpg,0,1,0,30.18989
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_316.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_316.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_316.jpg,0,1,0,30.19035
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_387.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_387.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_387.jpg,0,1,0,30.19028
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_458.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_458.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_458.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_528.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_528.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_528.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_598.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_598.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_598.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_677.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_677.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_677.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_753.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_753.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_753.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_824.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_824.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_824.jpg,0,1,0,30.19036
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_899.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_899.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_899.jpg,-0.1,1,0,30.18769
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_02_973.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_02_973.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_02_973.jpg,-0.3,1,0,30.16929
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_047.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_047.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_047.jpg,0,1,0,30.18962
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_122.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_122.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_122.jpg,0,1,0,30.18985
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_198.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_198.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_198.jpg,0,1,0,30.19022
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_275.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_275.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_275.jpg,0,1,0,30.19027
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_346.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_346.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_346.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_422.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_422.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_422.jpg,-0.1,1,0,30.18791
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_498.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_498.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_498.jpg,-0.3,1,0,30.16961
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_577.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_577.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_577.jpg,0,1,0,30.17942
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_654.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_654.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_654.jpg,0,1,0,30.18877
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_722.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_722.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_722.jpg,0,1,0,30.19002
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_796.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_796.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_796.jpg,0,1,0,30.19025
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_868.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_868.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_868.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_03_946.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_03_946.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_03_946.jpg,-0.1,1,0,30.18824
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_026.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_026.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_026.jpg,-0.3,1,0,30.16993
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_105.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_105.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_105.jpg,0,1,0,30.18898
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_174.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_174.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_174.jpg,0,1,0,30.18964
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_252.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_252.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_252.jpg,0,1,0,30.19021
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_332.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_332.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_332.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_398.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_398.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_398.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_467.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_467.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_467.jpg,0,1,0,30.19033
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_536.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_536.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_536.jpg,-0.2,1,0,30.18016
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_603.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_603.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_603.jpg,-0.35,1,0,30.16388
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_673.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_673.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_673.jpg,0,1,0,30.18754
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_753.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_753.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_753.jpg,0,1,0,30.18985
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_833.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_833.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_833.jpg,0,1,0,30.18974
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_909.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_909.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_909.jpg,0,1,0,30.19032
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_04_987.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_04_987.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_04_987.jpg,0,1,0,30.19034
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_055.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_055.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_055.jpg,-0.05,1,0,30.18981
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_138.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_138.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_138.jpg,-0.25,1,0,30.17506
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_208.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_208.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_208.jpg,-0.4,1,0,30.15771
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_275.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_275.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_275.jpg,0,1,0,30.18663
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_343.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_343.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_343.jpg,0,1,0,30.1894
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_409.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_409.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_409.jpg,0,1,0,30.19003
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_476.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_476.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_476.jpg,0,1,0,30.19027
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_544.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_544.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_544.jpg,0,1,0,30.19028
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_610.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_610.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_610.jpg,0,1,0,30.19049
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_680.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_680.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_680.jpg,-0.2,1,0,30.18032
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_750.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_750.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_750.jpg,-0.35,1,0,30.16389
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_825.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_825.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_825.jpg,0,1,0,30.1878
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_894.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_894.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_894.jpg,0,1,0,30.1894
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_05_964.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_05_964.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_05_964.jpg,0,1,0,30.19
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_06_030.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_06_030.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_06_030.jpg,0,1,0,30.19022
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_06_109.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_06_109.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_06_109.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_06_179.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_06_179.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_06_179.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_06_258.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_06_258.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_06_258.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_06_324.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_06_324.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_06_324.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_06_403.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_06_403.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_06_403.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_34_06_481.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_34_06_481.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_34_06_481.jpg,0,1,0,30.19028
